# energy_center_GeV,theta_center_rad,density_per_GeV_rad,count
0.0067499999999999999,0.0021666666666666666,21060,117
0.0067499999999999999,0.0025000000000000001,10440,58
0.0067499999999999999,0.0028333333333333331,7560,42
0.0067499999999999999,0.0031666666666666666,3420,19
0.0067499999999999999,0.0035000000000000001,1620,9
0.0067499999999999999,0.0038333333333333331,540,3
0.0067499999999999999,0.0041666666666666666,0,0
0.0067499999999999999,0.0044999999999999997,0,0
0.0067499999999999999,0.0048333333333333336,0,0
0.0067499999999999999,0.0051666666666666666,0,0
0.0067499999999999999,0.0054999999999999997,0,0
0.0067499999999999999,0.0058333333333333327,0,0
0.0067499999999999999,0.0061666666666666667,0,0
0.0067499999999999999,0.0064999999999999997,0,0
0.0067499999999999999,0.0068333333333333328,0,0
0.0067499999999999999,0.0071666666666666667,0,0
0.0067499999999999999,0.0074999999999999997,0,0
0.0067499999999999999,0.0078333333333333328,0,0
0.0067499999999999999,0.0081666666666666658,0,0
0.0067499999999999999,0.0084999999999999989,0,0
0.0067499999999999999,0.0088333333333333337,0,0
0.0067499999999999999,0.0091666666666666667,0,0
0.0067499999999999999,0.0094999999999999998,0,0
0.0067499999999999999,0.0098333333333333328,0,0
0.0067499999999999999,0.010166666666666666,0,0
0.0067499999999999999,0.010499999999999999,0,0
0.0067499999999999999,0.010833333333333334,0,0
0.0067499999999999999,0.011166666666666667,0,0
0.0067499999999999999,0.0115,0,0
0.0067499999999999999,0.011833333333333333,0,0
0.0067499999999999999,0.012166666666666666,0,0
0.0067499999999999999,0.012499999999999999,0,0
0.0067499999999999999,0.012833333333333334,0,0
0.0067499999999999999,0.013166666666666667,0,0
0.0067499999999999999,0.0135,0,0
0.0067499999999999999,0.013833333333333333,0,0
0.0067499999999999999,0.014166666666666666,0,0
0.0067499999999999999,0.014499999999999999,0,0
0.0067499999999999999,0.014833333333333332,0,0
0.0067499999999999999,0.015166666666666667,0,0
0.0067499999999999999,0.0155,0,0
0.0067499999999999999,0.015833333333333331,0,0
0.0067499999999999999,0.016166666666666666,0,0
0.0067499999999999999,0.016500000000000001,0,0
0.0067499999999999999,0.016833333333333332,0,0
0.0067499999999999999,0.017166666666666667,0,0
0.0067499999999999999,0.017499999999999998,0,0
0.0067499999999999999,0.017833333333333333,0,0
0.0067499999999999999,0.018166666666666668,0,0
0.0067499999999999999,0.018499999999999999,0,0
0.0067499999999999999,0.018833333333333334,0,0
0.0067499999999999999,0.019166666666666665,0,0
0.0067499999999999999,0.0195,0,0
0.0067499999999999999,0.019833333333333331,0,0
0.0069166666666666664,0.00016666666666666666,15480,86
0.0069166666666666664,0.00050000000000000001,43020,239
0.0069166666666666664,0.00083333333333333328,60300,335
0.0069166666666666664,0.0011666666666666665,66960,372
0.0069166666666666664,0.0015,50760,282
0.0069166666666666664,0.0018333333333333333,41220,229
0.0069166666666666664,0.0021666666666666666,22500,125
0.0069166666666666664,0.0025000000000000001,12060,67
0.0069166666666666664,0.0028333333333333331,4680,26
0.0069166666666666664,0.0031666666666666666,1980,11
0.0069166666666666664,0.0035000000000000001,540,3
0.0069166666666666664,0.0038333333333333331,180,1
0.0069166666666666664,0.0041666666666666666,0,0
0.0069166666666666664,0.0044999999999999997,0,0
0.0069166666666666664,0.0048333333333333336,0,0
0.0069166666666666664,0.0051666666666666666,0,0
0.0069166666666666664,0.0054999999999999997,0,0
0.0069166666666666664,0.0058333333333333327,0,0
0.0069166666666666664,0.0061666666666666667,0,0
0.0069166666666666664,0.0064999999999999997,0,0
0.0069166666666666664,0.0068333333333333328,0,0
0.0069166666666666664,0.0071666666666666667,0,0
0.0069166666666666664,0.0074999999999999997,0,0
0.0069166666666666664,0.0078333333333333328,0,0
0.0069166666666666664,0.0081666666666666658,0,0
0.0069166666666666664,0.0084999999999999989,0,0
0.0069166666666666664,0.0088333333333333337,0,0
0.0069166666666666664,0.0091666666666666667,0,0
0.0069166666666666664,0.0094999999999999998,0,0
0.0069166666666666664,0.0098333333333333328,0,0
0.0069166666666666664,0.010166666666666666,0,0
0.0069166666666666664,0.010499999999999999,0,0
0.0069166666666666664,0.010833333333333334,0,0
0.0069166666666666664,0.011166666666666667,0,0
0.0069166666666666664,0.0115,0,0
0.0069166666666666664,0.011833333333333333,0,0
0.0069166666666666664,0.012166666666666666,0,0
0.0069166666666666664,0.012499999999999999,0,0
0.0069166666666666664,0.012833333333333334,0,0
0.0069166666666666664,0.013166666666666667,0,0
0.0069166666666666664,0.0135,0,0
0.0069166666666666664,0.013833333333333333,0,0
0.0069166666666666664,0.014166666666666666,0,0
0.0069166666666666664,0.014499999999999999,0,0
0.0069166666666666664,0.014833333333333332,0,0
0.0069166666666666664,0.015166666666666667,0,0
0.0069166666666666664,0.0155,0,0
0.0069166666666666664,0.015833333333333331,0,0
0.0069166666666666664,0.016166666666666666,0,0
0.0069166666666666664,0.016500000000000001,0,0
0.0069166666666666664,0.016833333333333332,0,0
0.0069166666666666664,0.017166666666666667,0,0
0.0069166666666666664,0.017499999999999998,0,0
0.0069166666666666664,0.017833333333333333,0,0
0.0069166666666666664,0.018166666666666668,0,0
0.0069166666666666664,0.018499999999999999,0,0
0.0069166666666666664,0.018833333333333334,0,0
0.0069166666666666664,0.019166666666666665,0,0
0.0069166666666666664,0.0195,0,0
0.0069166666666666664,0.019833333333333331,0,0
0.007083333333333333,0.00016666666666666666,18180,101
0.007083333333333333,0.00050000000000000001,45000,250
0.007083333333333333,0.00083333333333333328,61380,341
0.007083333333333333,0.0011666666666666665,61920,344
0.007083333333333333,0.0015,51120,284
0.007083333333333333,0.0018333333333333333,42840,238
0.007083333333333333,0.0021666666666666666,23220,129
0.007083333333333333,0.0025000000000000001,11700,65
0.007083333333333333,0.0028333333333333331,7560,42
0.007083333333333333,0.0031666666666666666,2880,16
0.007083333333333333,0.0035000000000000001,360,2
0.007083333333333333,0.0038333333333333331,360,2
0.007083333333333333,0.0041666666666666666,180,1
0.007083333333333333,0.0044999999999999997,0,0
0.007083333333333333,0.0048333333333333336,0,0
0.007083333333333333,0.0051666666666666666,0,0
0.007083333333333333,0.0054999999999999997,0,0
0.007083333333333333,0.0058333333333333327,0,0
0.007083333333333333,0.0061666666666666667,0,0
0.007083333333333333,0.0064999999999999997,0,0
0.007083333333333333,0.0068333333333333328,0,0
0.007083333333333333,0.0071666666666666667,0,0
0.007083333333333333,0.0074999999999999997,0,0
0.007083333333333333,0.0078333333333333328,0,0
0.007083333333333333,0.0081666666666666658,0,0
0.007083333333333333,0.0084999999999999989,0,0
0.007083333333333333,0.0088333333333333337,0,0
0.007083333333333333,0.0091666666666666667,0,0
0.007083333333333333,0.0094999999999999998,0,0
0.007083333333333333,0.0098333333333333328,0,0
0.007083333333333333,0.010166666666666666,0,0
0.007083333333333333,0.010499999999999999,0,0
0.007083333333333333,0.010833333333333334,0,0
0.007083333333333333,0.011166666666666667,0,0
0.007083333333333333,0.0115,0,0
0.007083333333333333,0.011833333333333333,0,0
0.007083333333333333,0.012166666666666666,0,0
0.007083333333333333,0.012499999999999999,0,0
0.007083333333333333,0.012833333333333334,0,0
0.007083333333333333,0.013166666666666667,0,0
0.007083333333333333,0.0135,0,0
0.007083333333333333,0.013833333333333333,0,0
0.007083333333333333,0.014166666666666666,0,0
0.007083333333333333,0.014499999999999999,0,0
0.007083333333333333,0.014833333333333332,0,0
0.007083333333333333,0.015166666666666667,0,0
0.007083333333333333,0.0155,0,0
0.007083333333333333,0.015833333333333331,0,0
0.007083333333333333,0.016166666666666666,0,0
0.007083333333333333,0.016500000000000001,0,0
0.007083333333333333,0.016833333333333332,0,0
0.007083333333333333,0.017166666666666667,0,0
0.007083333333333333,0.017499999999999998,0,0
0.007083333333333333,0.017833333333333333,0,0
0.007083333333333333,0.018166666666666668,0,0
0.007083333333333333,0.018499999999999999,0,0
0.007083333333333333,0.018833333333333334,0,0
0.007083333333333333,0.019166666666666665,0,0
0.007083333333333333,0.0195,0,0
0.007083333333333333,0.019833333333333331,0,0
0.0072499999999999995,0.00016666666666666666,16560,92
0.0072499999999999995,0.00050000000000000001,46800,260
0.0072499999999999995,0.00083333333333333328,59760,332
0.0072499999999999995,0.0011666666666666665,58320,324
0.0072499999999999995,0.0015,53820,299
0.0072499999999999995,0.0018333333333333333,36720,204
0.0072499999999999995,0.0021666666666666666,26460,147
0.0072499999999999995,0.0025000000000000001,12960,72
0.0072499999999999995,0.0028333333333333331,8100,45
0.0072499999999999995,0.0031666666666666666,2880,16
0.0072499999999999995,0.0035000000000000001,1080,6
0.0072499999999999995,0.0038333333333333331,180,1
0.0072499999999999995,0.0041666666666666666,180,1
0.0072499999999999995,0.0044999999999999997,0,0
0.0072499999999999995,0.0048333333333333336,0,0
0.0072499999999999995,0.0051666666666666666,0,0
0.0072499999999999995,0.0054999999999999997,0,0
0.0072499999999999995,0.0058333333333333327,0,0
0.0072499999999999995,0.0061666666666666667,0,0
0.0072499999999999995,0.0064999999999999997,0,0
0.0072499999999999995,0.0068333333333333328,0,0
0.0072499999999999995,0.0071666666666666667,0,0
0.0072499999999999995,0.0074999999999999997,0,0
0.0072499999999999995,0.0078333333333333328,0,0
0.0072499999999999995,0.0081666666666666658,0,0
0.0072499999999999995,0.0084999999999999989,0,0
0.0072499999999999995,0.0088333333333333337,0,0
0.0072499999999999995,0.0091666666666666667,0,0
0.0072499999999999995,0.0094999999999999998,0,0
0.0072499999999999995,0.0098333333333333328,0,0
0.0072499999999999995,0.010166666666666666,0,0
0.0072499999999999995,0.010499999999999999,0,0
0.0072499999999999995,0.010833333333333334,0,0
0.0072499999999999995,0.011166666666666667,0,0
0.0072499999999999995,0.0115,0,0
0.0072499999999999995,0.011833333333333333,0,0
0.0072499999999999995,0.012166666666666666,0,0
0.0072499999999999995,0.012499999999999999,0,0
0.0072499999999999995,0.012833333333333334,0,0
0.0072499999999999995,0.013166666666666667,0,0
0.0072499999999999995,0.0135,0,0
0.0072499999999999995,0.013833333333333333,0,0
0.0072499999999999995,0.014166666666666666,0,0
0.0072499999999999995,0.014499999999999999,0,0
0.0072499999999999995,0.014833333333333332,0,0
0.0072499999999999995,0.015166666666666667,0,0
0.0072499999999999995,0.0155,0,0
0.0072499999999999995,0.015833333333333331,0,0
0.0072499999999999995,0.016166666666666666,0,0
0.0072499999999999995,0.016500000000000001,0,0
0.0072499999999999995,0.016833333333333332,0,0
0.0072499999999999995,0.017166666666666667,0,0
0.0072499999999999995,0.017499999999999998,0,0
0.0072499999999999995,0.017833333333333333,0,0
0.0072499999999999995,0.018166666666666668,0,0
0.0072499999999999995,0.018499999999999999,0,0
0.0072499999999999995,0.018833333333333334,0,0
0.0072499999999999995,0.019166666666666665,0,0
0.0072499999999999995,0.0195,0,0
0.0072499999999999995,0.019833333333333331,0,0
0.007416666666666666,0.00016666666666666666,18720,104
0.007416666666666666,0.00050000000000000001,50760,282
0.007416666666666666,0.00083333333333333328,69480,386
0.007416666666666666,0.0011666666666666665,64620,359
0.007416666666666666,0.0015,53820,299
0.007416666666666666,0.0018333333333333333,39240,218
0.007416666666666666,0.0021666666666666666,25200,140
0.007416666666666666,0.0025000000000000001,15120,84
0.007416666666666666,0.0028333333333333331,5220,29
0.007416666666666666,0.0031666666666666666,3420,19
0.007416666666666666,0.0035000000000000001,1080,6
0.007416666666666666,0.0038333333333333331,0,0
0.007416666666666666,0.0041666666666666666,180,1
0.007416666666666666,0.0044999999999999997,0,0
0.007416666666666666,0.0048333333333333336,0,0
0.007416666666666666,0.0051666666666666666,0,0
0.007416666666666666,0.0054999999999999997,0,0
0.007416666666666666,0.0058333333333333327,0,0
0.007416666666666666,0.0061666666666666667,0,0
0.007416666666666666,0.0064999999999999997,0,0
0.007416666666666666,0.0068333333333333328,0,0
0.007416666666666666,0.0071666666666666667,0,0
0.007416666666666666,0.0074999999999999997,0,0
0.007416666666666666,0.0078333333333333328,0,0
0.007416666666666666,0.0081666666666666658,0,0
0.007416666666666666,0.0084999999999999989,0,0
0.007416666666666666,0.0088333333333333337,0,0
0.007416666666666666,0.0091666666666666667,0,0
0.007416666666666666,0.0094999999999999998,0,0
0.007416666666666666,0.0098333333333333328,0,0
0.007416666666666666,0.010166666666666666,0,0
0.007416666666666666,0.010499999999999999,0,0
0.007416666666666666,0.010833333333333334,0,0
0.007416666666666666,0.011166666666666667,0,0
0.007416666666666666,0.0115,0,0
0.007416666666666666,0.011833333333333333,0,0
0.007416666666666666,0.012166666666666666,0,0
0.007416666666666666,0.012499999999999999,0,0
0.007416666666666666,0.012833333333333334,0,0
0.007416666666666666,0.013166666666666667,0,0
0.007416666666666666,0.0135,0,0
0.007416666666666666,0.013833333333333333,0,0
0.007416666666666666,0.014166666666666666,0,0
0.007416666666666666,0.014499999999999999,0,0
0.007416666666666666,0.014833333333333332,0,0
0.007416666666666666,0.015166666666666667,0,0
0.007416666666666666,0.0155,0,0
0.007416666666666666,0.015833333333333331,0,0
0.007416666666666666,0.016166666666666666,0,0
0.007416666666666666,0.016500000000000001,0,0
0.007416666666666666,0.016833333333333332,0,0
0.007416666666666666,0.017166666666666667,0,0
0.007416666666666666,0.017499999999999998,0,0
0.007416666666666666,0.017833333333333333,0,0
0.007416666666666666,0.018166666666666668,0,0
0.007416666666666666,0.018499999999999999,0,0
0.007416666666666666,0.018833333333333334,0,0
0.007416666666666666,0.019166666666666665,0,0
0.007416666666666666,0.0195,0,0
0.007416666666666666,0.019833333333333331,0,0
0.0075833333333333334,0.00016666666666666666,19440,108
0.0075833333333333334,0.00050000000000000001,51840,288
0.0075833333333333334,0.00083333333333333328,67680,376
0.0075833333333333334,0.0011666666666666665,64080,356
0.0075833333333333334,0.0015,56880,316
0.0075833333333333334,0.0018333333333333333,40500,225
0.0075833333333333334,0.0021666666666666666,23580,131
0.0075833333333333334,0.0025000000000000001,12600,70
0.0075833333333333334,0.0028333333333333331,7020,39
0.0075833333333333334,0.0031666666666666666,3240,18
0.0075833333333333334,0.0035000000000000001,1080,6
0.0075833333333333334,0.0038333333333333331,0,0
0.0075833333333333334,0.0041666666666666666,360,2
0.0075833333333333334,0.0044999999999999997,0,0
0.0075833333333333334,0.0048333333333333336,0,0
0.0075833333333333334,0.0051666666666666666,0,0
0.0075833333333333334,0.0054999999999999997,0,0
0.0075833333333333334,0.0058333333333333327,0,0
0.0075833333333333334,0.0061666666666666667,0,0
0.0075833333333333334,0.0064999999999999997,0,0
0.0075833333333333334,0.0068333333333333328,0,0
0.0075833333333333334,0.0071666666666666667,0,0
0.0075833333333333334,0.0074999999999999997,0,0
0.0075833333333333334,0.0078333333333333328,0,0
0.0075833333333333334,0.0081666666666666658,0,0
0.0075833333333333334,0.0084999999999999989,0,0
0.0075833333333333334,0.0088333333333333337,0,0
0.0075833333333333334,0.0091666666666666667,0,0
0.0075833333333333334,0.0094999999999999998,0,0
0.0075833333333333334,0.0098333333333333328,0,0
0.0075833333333333334,0.010166666666666666,0,0
0.0075833333333333334,0.010499999999999999,0,0
0.0075833333333333334,0.010833333333333334,0,0
0.0075833333333333334,0.011166666666666667,0,0
0.0075833333333333334,0.0115,0,0
0.0075833333333333334,0.011833333333333333,0,0
0.0075833333333333334,0.012166666666666666,0,0
0.0075833333333333334,0.012499999999999999,0,0
0.0075833333333333334,0.012833333333333334,0,0
0.0075833333333333334,0.013166666666666667,0,0
0.0075833333333333334,0.0135,0,0
0.0075833333333333334,0.013833333333333333,0,0
0.0075833333333333334,0.014166666666666666,0,0
0.0075833333333333334,0.014499999999999999,0,0
0.0075833333333333334,0.014833333333333332,0,0
0.0075833333333333334,0.015166666666666667,0,0
0.0075833333333333334,0.0155,0,0
0.0075833333333333334,0.015833333333333331,0,0
0.0075833333333333334,0.016166666666666666,0,0
0.0075833333333333334,0.016500000000000001,0,0
0.0075833333333333334,0.016833333333333332,0,0
0.0075833333333333334,0.017166666666666667,0,0
0.0075833333333333334,0.017499999999999998,0,0
0.0075833333333333334,0.017833333333333333,0,0
0.0075833333333333334,0.018166666666666668,0,0
0.0075833333333333334,0.018499999999999999,0,0
0.0075833333333333334,0.018833333333333334,0,0
0.0075833333333333334,0.019166666666666665,0,0
0.0075833333333333334,0.0195,0,0
0.0075833333333333334,0.019833333333333331,0,0
0.0077499999999999999,0.00016666666666666666,18720,104
0.0077499999999999999,0.00050000000000000001,47880,266
0.0077499999999999999,0.00083333333333333328,73620,409
0.0077499999999999999,0.0011666666666666665,72180,401
0.0077499999999999999,0.0015,51840,288
0.0077499999999999999,0.0018333333333333333,46980,261
0.0077499999999999999,0.0021666666666666666,23580,131
0.0077499999999999999,0.0025000000000000001,14760,82
0.0077499999999999999,0.0028333333333333331,6120,34
0.0077499999999999999,0.0031666666666666666,2700,15
0.0077499999999999999,0.0035000000000000001,360,2
0.0077499999999999999,0.0038333333333333331,540,3
0.0077499999999999999,0.0041666666666666666,0,0
0.0077499999999999999,0.0044999999999999997,0,0
0.0077499999999999999,0.0048333333333333336,0,0
0.0077499999999999999,0.0051666666666666666,0,0
0.0077499999999999999,0.0054999999999999997,0,0
0.0077499999999999999,0.0058333333333333327,0,0
0.0077499999999999999,0.0061666666666666667,0,0
0.0077499999999999999,0.0064999999999999997,0,0
0.0077499999999999999,0.0068333333333333328,0,0
0.0077499999999999999,0.0071666666666666667,0,0
0.0077499999999999999,0.0074999999999999997,0,0
0.0077499999999999999,0.0078333333333333328,0,0
0.0077499999999999999,0.0081666666666666658,0,0
0.0077499999999999999,0.0084999999999999989,0,0
0.0077499999999999999,0.0088333333333333337,0,0
0.0077499999999999999,0.0091666666666666667,0,0
0.0077499999999999999,0.0094999999999999998,0,0
0.0077499999999999999,0.0098333333333333328,0,0
0.0077499999999999999,0.010166666666666666,0,0
0.0077499999999999999,0.010499999999999999,0,0
0.0077499999999999999,0.010833333333333334,0,0
0.0077499999999999999,0.011166666666666667,0,0
0.0077499999999999999,0.0115,0,0
0.0077499999999999999,0.011833333333333333,0,0
0.0077499999999999999,0.012166666666666666,0,0
0.0077499999999999999,0.012499999999999999,0,0
0.0077499999999999999,0.012833333333333334,0,0
0.0077499999999999999,0.013166666666666667,0,0
0.0077499999999999999,0.0135,0,0
0.0077499999999999999,0.013833333333333333,0,0
0.0077499999999999999,0.014166666666666666,0,0
0.0077499999999999999,0.014499999999999999,0,0
0.0077499999999999999,0.014833333333333332,0,0
0.0077499999999999999,0.015166666666666667,0,0
0.0077499999999999999,0.0155,0,0
0.0077499999999999999,0.015833333333333331,0,0
0.0077499999999999999,0.016166666666666666,0,0
0.0077499999999999999,0.016500000000000001,0,0
0.0077499999999999999,0.016833333333333332,0,0
0.0077499999999999999,0.017166666666666667,0,0
0.0077499999999999999,0.017499999999999998,0,0
0.0077499999999999999,0.017833333333333333,0,0
0.0077499999999999999,0.018166666666666668,0,0
0.0077499999999999999,0.018499999999999999,0,0
0.0077499999999999999,0.018833333333333334,0,0
0.0077499999999999999,0.019166666666666665,0,0
0.0077499999999999999,0.0195,0,0
0.0077499999999999999,0.019833333333333331,0,0
0.0079166666666666656,0.00016666666666666666,19800,110
0.0079166666666666656,0.00050000000000000001,55800,310
0.0079166666666666656,0.00083333333333333328,78840,438
0.0079166666666666656,0.0011666666666666665,73080,406
0.0079166666666666656,0.0015,59940,333
0.0079166666666666656,0.0018333333333333333,44280,246
0.0079166666666666656,0.0021666666666666666,30600,170
0.0079166666666666656,0.0025000000000000001,15480,86
0.0079166666666666656,0.0028333333333333331,5040,28
0.0079166666666666656,0.0031666666666666666,3240,18
0.0079166666666666656,0.0035000000000000001,1080,6
0.0079166666666666656,0.0038333333333333331,360,2
0.0079166666666666656,0.0041666666666666666,360,2
0.0079166666666666656,0.0044999999999999997,0,0
0.0079166666666666656,0.0048333333333333336,0,0
0.0079166666666666656,0.0051666666666666666,0,0
0.0079166666666666656,0.0054999999999999997,0,0
0.0079166666666666656,0.0058333333333333327,0,0
0.0079166666666666656,0.0061666666666666667,0,0
0.0079166666666666656,0.0064999999999999997,0,0
0.0079166666666666656,0.0068333333333333328,0,0
0.0079166666666666656,0.0071666666666666667,0,0
0.0079166666666666656,0.0074999999999999997,0,0
0.0079166666666666656,0.0078333333333333328,0,0
0.0079166666666666656,0.0081666666666666658,0,0
0.0079166666666666656,0.0084999999999999989,0,0
0.0079166666666666656,0.0088333333333333337,0,0
0.0079166666666666656,0.0091666666666666667,0,0
0.0079166666666666656,0.0094999999999999998,0,0
0.0079166666666666656,0.0098333333333333328,0,0
0.0079166666666666656,0.010166666666666666,0,0
0.0079166666666666656,0.010499999999999999,0,0
0.0079166666666666656,0.010833333333333334,0,0
0.0079166666666666656,0.011166666666666667,0,0
0.0079166666666666656,0.0115,0,0
0.0079166666666666656,0.011833333333333333,0,0
0.0079166666666666656,0.012166666666666666,0,0
0.0079166666666666656,0.012499999999999999,0,0
0.0079166666666666656,0.012833333333333334,0,0
0.0079166666666666656,0.013166666666666667,0,0
0.0079166666666666656,0.0135,0,0
0.0079166666666666656,0.013833333333333333,0,0
0.0079166666666666656,0.014166666666666666,0,0
0.0079166666666666656,0.014499999999999999,0,0
0.0079166666666666656,0.014833333333333332,0,0
0.0079166666666666656,0.015166666666666667,0,0
0.0079166666666666656,0.0155,0,0
0.0079166666666666656,0.015833333333333331,0,0
0.0079166666666666656,0.016166666666666666,0,0
0.0079166666666666656,0.016500000000000001,0,0
0.0079166666666666656,0.016833333333333332,0,0
0.0079166666666666656,0.017166666666666667,0,0
0.0079166666666666656,0.017499999999999998,0,0
0.0079166666666666656,0.017833333333333333,0,0
0.0079166666666666656,0.018166666666666668,0,0
0.0079166666666666656,0.018499999999999999,0,0
0.0079166666666666656,0.018833333333333334,0,0
0.0079166666666666656,0.019166666666666665,0,0
0.0079166666666666656,0.0195,0,0
0.0079166666666666656,0.019833333333333331,0,0
0.008083333333333333,0.00016666666666666666,20520,114
0.008083333333333333,0.00050000000000000001,52920,294
0.008083333333333333,0.00083333333333333328,75600,420
0.008083333333333333,0.0011666666666666665,80100,445
0.008083333333333333,0.0015,63900,355
0.008083333333333333,0.0018333333333333333,44100,245
0.008083333333333333,0.0021666666666666666,25560,142
0.008083333333333333,0.0025000000000000001,11160,62
0.008083333333333333,0.0028333333333333331,9000,50
0.008083333333333333,0.0031666666666666666,3420,19
0.008083333333333333,0.0035000000000000001,1440,8
0.008083333333333333,0.0038333333333333331,360,2
0.008083333333333333,0.0041666666666666666,0,0
0.008083333333333333,0.0044999999999999997,0,0
0.008083333333333333,0.0048333333333333336,0,0
0.008083333333333333,0.0051666666666666666,0,0
0.008083333333333333,0.0054999999999999997,0,0
0.008083333333333333,0.0058333333333333327,0,0
0.008083333333333333,0.0061666666666666667,0,0
0.008083333333333333,0.0064999999999999997,0,0
0.008083333333333333,0.0068333333333333328,0,0
0.008083333333333333,0.0071666666666666667,0,0
0.008083333333333333,0.0074999999999999997,0,0
0.008083333333333333,0.0078333333333333328,0,0
0.008083333333333333,0.0081666666666666658,0,0
0.008083333333333333,0.0084999999999999989,0,0
0.008083333333333333,0.0088333333333333337,0,0
0.008083333333333333,0.0091666666666666667,0,0
0.008083333333333333,0.0094999999999999998,0,0
0.008083333333333333,0.0098333333333333328,0,0
0.008083333333333333,0.010166666666666666,0,0
0.008083333333333333,0.010499999999999999,0,0
0.008083333333333333,0.010833333333333334,0,0
0.008083333333333333,0.011166666666666667,0,0
0.008083333333333333,0.0115,0,0
0.008083333333333333,0.011833333333333333,0,0
0.008083333333333333,0.012166666666666666,0,0
0.008083333333333333,0.012499999999999999,0,0
0.008083333333333333,0.012833333333333334,0,0
0.008083333333333333,0.013166666666666667,0,0
0.008083333333333333,0.0135,0,0
0.008083333333333333,0.013833333333333333,0,0
0.008083333333333333,0.014166666666666666,0,0
0.008083333333333333,0.014499999999999999,0,0
0.008083333333333333,0.014833333333333332,0,0
0.008083333333333333,0.015166666666666667,0,0
0.008083333333333333,0.0155,0,0
0.008083333333333333,0.015833333333333331,0,0
0.008083333333333333,0.016166666666666666,0,0
0.008083333333333333,0.016500000000000001,0,0
0.008083333333333333,0.016833333333333332,0,0
0.008083333333333333,0.017166666666666667,0,0
0.008083333333333333,0.017499999999999998,0,0
0.008083333333333333,0.017833333333333333,0,0
0.008083333333333333,0.018166666666666668,0,0
0.008083333333333333,0.018499999999999999,0,0
0.008083333333333333,0.018833333333333334,0,0
0.008083333333333333,0.019166666666666665,0,0
0.008083333333333333,0.0195,0,0
0.008083333333333333,0.019833333333333331,0,0
0.0082500000000000004,0.00016666666666666666,19620,109
0.0082500000000000004,0.00050000000000000001,58320,324
0.0082500000000000004,0.00083333333333333328,74700,415
0.0082500000000000004,0.0011666666666666665,78660,437
0.0082500000000000004,0.0015,69660,387
0.0082500000000000004,0.0018333333333333333,45900,255
0.0082500000000000004,0.0021666666666666666,27540,153
0.0082500000000000004,0.0025000000000000001,11700,65
0.0082500000000000004,0.0028333333333333331,8280,46
0.0082500000000000004,0.0031666666666666666,4320,24
0.0082500000000000004,0.0035000000000000001,1440,8
0.0082500000000000004,0.0038333333333333331,360,2
0.0082500000000000004,0.0041666666666666666,0,0
0.0082500000000000004,0.0044999999999999997,0,0
0.0082500000000000004,0.0048333333333333336,0,0
0.0082500000000000004,0.0051666666666666666,0,0
0.0082500000000000004,0.0054999999999999997,0,0
0.0082500000000000004,0.0058333333333333327,0,0
0.0082500000000000004,0.0061666666666666667,0,0
0.0082500000000000004,0.0064999999999999997,0,0
0.0082500000000000004,0.0068333333333333328,0,0
0.0082500000000000004,0.0071666666666666667,0,0
0.0082500000000000004,0.0074999999999999997,0,0
0.0082500000000000004,0.0078333333333333328,0,0
0.0082500000000000004,0.0081666666666666658,0,0
0.0082500000000000004,0.0084999999999999989,0,0
0.0082500000000000004,0.0088333333333333337,0,0
0.0082500000000000004,0.0091666666666666667,0,0
0.0082500000000000004,0.0094999999999999998,0,0
0.0082500000000000004,0.0098333333333333328,0,0
0.0082500000000000004,0.010166666666666666,0,0
0.0082500000000000004,0.010499999999999999,0,0
0.0082500000000000004,0.010833333333333334,0,0
0.0082500000000000004,0.011166666666666667,0,0
0.0082500000000000004,0.0115,0,0
0.0082500000000000004,0.011833333333333333,0,0
0.0082500000000000004,0.012166666666666666,0,0
0.0082500000000000004,0.012499999999999999,0,0
0.0082500000000000004,0.012833333333333334,0,0
0.0082500000000000004,0.013166666666666667,0,0
0.0082500000000000004,0.0135,0,0
0.0082500000000000004,0.013833333333333333,0,0
0.0082500000000000004,0.014166666666666666,0,0
0.0082500000000000004,0.014499999999999999,0,0
0.0082500000000000004,0.014833333333333332,0,0
0.0082500000000000004,0.015166666666666667,0,0
0.0082500000000000004,0.0155,0,0
0.0082500000000000004,0.015833333333333331,0,0
0.0082500000000000004,0.016166666666666666,0,0
0.0082500000000000004,0.016500000000000001,0,0
0.0082500000000000004,0.016833333333333332,0,0
0.0082500000000000004,0.017166666666666667,0,0
0.0082500000000000004,0.017499999999999998,0,0
0.0082500000000000004,0.017833333333333333,0,0
0.0082500000000000004,0.018166666666666668,0,0
0.0082500000000000004,0.018499999999999999,0,0
0.0082500000000000004,0.018833333333333334,0,0
0.0082500000000000004,0.019166666666666665,0,0
0.0082500000000000004,0.0195,0,0
0.0082500000000000004,0.019833333333333331,0,0
0.008416666666666666,0.00016666666666666666,22500,125
0.008416666666666666,0.00050000000000000001,58860,327
0.008416666666666666,0.00083333333333333328,84240,468
0.008416666666666666,0.0011666666666666665,87660,487
0.008416666666666666,0.0015,70920,394
0.008416666666666666,0.0018333333333333333,45540,253
0.008416666666666666,0.0021666666666666666,31140,173
0.008416666666666666,0.0025000000000000001,16380,91
0.008416666666666666,0.0028333333333333331,9540,53
0.008416666666666666,0.0031666666666666666,3060,17
0.008416666666666666,0.0035000000000000001,900,5
0.008416666666666666,0.0038333333333333331,360,2
